Name,Symbol,Date, High , Low , Open , Close ,Volume, Marketcap 
Dogecoin,DOGE,2020-10-18,0.00,0.00 ,0.00,0.00 ,72298803,327781394.90 
Dogecoin,DOGE,2020-10-19,0.00,0.00 ,0.00,0.00 ,91049561.78,328231585.60 
Dogecoin,DOGE,2020-10-20,0.00,0.00 ,0.00,0.00 ,65577101.39,329683335.30 
Dogecoin,DOGE,2020-10-21,0.00,0.00 ,0.00,0.00 ,45017114.75,333445208.50 
Dogecoin,DOGE,2020-10-22,0.00,0.00 ,0.00,0.00 ,44976452.6,336576291.80 
Dogecoin,DOGE,2020-10-23,0.00,0.00 ,0.00,0.00 ,46856081.82,335619977.60 
Dogecoin,DOGE,2020-10-24,0.00,0.00 ,0.00,0.00 ,44797614.08,335479644.10 
Dogecoin,DOGE,2020-10-25,0.00,0.00 ,0.00,0.00 ,58532388.32,336485099.90 
Dogecoin,DOGE,2020-10-26,0.00,0.00 ,0.00,0.00 ,122152251.2,339741433.50 
Dogecoin,DOGE,2020-10-27,0.00,0.00 ,0.00,0.00 ,78927089.13,339540411.60 
Dogecoin,DOGE,2020-10-28,0.00,0.00 ,0.00,0.00 ,72848720.03,329216494.90 
Dogecoin,DOGE,2020-10-29,0.00,0.00 ,0.00,0.00 ,58929514.61,327434298.40 
Dogecoin,DOGE,2020-10-30,0.00,0.00 ,0.00,0.00 ,63444096.56,329715648.80 
Dogecoin,DOGE,2020-10-31,0.00,0.00 ,0.00,0.00 ,56189318.45,326906027.30 
Dogecoin,DOGE,2020-11-01,0.00,0.00 ,0.00,0.00 ,45528681.72,327678834.60 
Dogecoin,DOGE,2020-11-02,0.00,0.00 ,0.00,0.00 ,50142375.9,319510587.60 
Dogecoin,DOGE,2020-11-03,0.00,0.00 ,0.00,0.00 ,62871653.3,320878482.10 
Dogecoin,DOGE,2020-11-04,0.00,0.00 ,0.00,0.00 ,52552651.19,321632248.50 
Dogecoin,DOGE,2020-11-05,0.00,0.00 ,0.00,0.00 ,31611962.84,332278228.10 
Dogecoin,DOGE,2020-11-06,0.00,0.00 ,0.00,0.00 ,54267546.02,350479043.80 
Dogecoin,DOGE,2020-11-07,0.00,0.00 ,0.00,0.00 ,44610218.61,339187039.90 
Dogecoin,DOGE,2020-11-08,0.00,0.00 ,0.00,0.00 ,22754531.46,344300015.10 
Dogecoin,DOGE,2020-11-09,0.00,0.00 ,0.00,0.00 ,28124348.35,339114621.10 
Dogecoin,DOGE,2020-11-10,0.00,0.00 ,0.00,0.00 ,39633173.34,349808435.50 
Dogecoin,DOGE,2020-11-11,0.00,0.00 ,0.00,0.00 ,33138759.45,351821930.90 
Dogecoin,DOGE,2020-11-12,0.00,0.00 ,0.00,0.00 ,24028261.1,353134918.80 
Dogecoin,DOGE,2020-11-13,0.00,0.00 ,0.00,0.00 ,29217750.25,358567478.50 
Dogecoin,DOGE,2020-11-14,0.00,0.00 ,0.00,0.00 ,30334380.15,352447343.50 
Dogecoin,DOGE,2020-11-15,0.00,0.00 ,0.00,0.00 ,25131683.16,352792281.30 
Dogecoin,DOGE,2020-11-16,0.00,0.00 ,0.00,0.00 ,52063283.15,366863172.20 
Dogecoin,DOGE,2020-11-17,0.00,0.00 ,0.00,0.00 ,46631463.57,373272246.70 
Dogecoin,DOGE,2020-11-18,0.00,0.00 ,0.00,0.00 ,49460064.46,369897280.30 
Dogecoin,DOGE,2020-11-19,0.00,0.00 ,0.00,0.00 ,40330643.4,370193341.90 
Dogecoin,DOGE,2020-11-20,0.00,0.00 ,0.00,0.00 ,57656464.68,379556538.30 
Dogecoin,DOGE,2020-11-21,0.00,0.00 ,0.00,0.00 ,162641693.8,446026143.00 
Dogecoin,DOGE,2020-11-22,0.00,0.00 ,0.00,0.00 ,121660410.4,423521332.20 
Dogecoin,DOGE,2020-11-23,0.00,0.00 ,0.00,0.00 ,101561039,464109149.10 
Dogecoin,DOGE,2020-11-24,0.00,0.00 ,0.00,0.00 ,266716035.6,534864218.30 
Dogecoin,DOGE,2020-11-25,0.00,0.00 ,0.00,0.00 ,174459927.4,474231349.20 
Dogecoin,DOGE,2020-11-26,0.00,0.00 ,0.00,0.00 ,175520294.1,413589433.10 
Dogecoin,DOGE,2020-11-27,0.00,0.00 ,0.00,0.00 ,92323023.06,416865856.00 
Dogecoin,DOGE,2020-11-28,0.00,0.00 ,0.00,0.00 ,58033649.77,433416826.10 
Dogecoin,DOGE,2020-11-29,0.00,0.00 ,0.00,0.00 ,46319971.5,438924852.00 
Dogecoin,DOGE,2020-11-30,0.00,0.00 ,0.00,0.00 ,68622735.9,452099967.00 
Dogecoin,DOGE,2020-12-01,0.00,0.00 ,0.00,0.00 ,80163603.19,424620891.50 
Dogecoin,DOGE,2020-12-02,0.00,0.00 ,0.00,0.00 ,58705660.95,429717481.70 
Dogecoin,DOGE,2020-12-03,0.00,0.00 ,0.00,0.00 ,47907031.9,436544288.30 
Dogecoin,DOGE,2020-12-04,0.00,0.00 ,0.00,0.00 ,45062221.83,420098205.80 
Dogecoin,DOGE,2020-12-05,0.00,0.00 ,0.00,0.00 ,43386582.51,432723096.40 
Dogecoin,DOGE,2020-12-06,0.00,0.00 ,0.00,0.00 ,40936574.16,431691745.90 
Dogecoin,DOGE,2020-12-07,0.00,0.00 ,0.00,0.00 ,36923813.66,425868467.20 
Dogecoin,DOGE,2020-12-08,0.00,0.00 ,0.00,0.00 ,52702701.21,405143760.30 
Dogecoin,DOGE,2020-12-09,0.00,0.00 ,0.00,0.00 ,45746721.98,402483349.50 
Dogecoin,DOGE,2020-12-10,0.00,0.00 ,0.00,0.00 ,33740987.8,395706347.90 
Dogecoin,DOGE,2020-12-11,0.00,0.00 ,0.00,0.00 ,41712942.31,392459836.20 
Dogecoin,DOGE,2020-12-12,0.00,0.00 ,0.00,0.00 ,35466154.65,403248567.00 
Dogecoin,DOGE,2020-12-13,0.00,0.00 ,0.00,0.00 ,37464322.69,415120509.70 
Dogecoin,DOGE,2020-12-14,0.00,0.00 ,0.00,0.00 ,36238516.37,411966097.80 
Dogecoin,DOGE,2020-12-15,0.00,0.00 ,0.00,0.00 ,37127782.1,408820667.70 
Dogecoin,DOGE,2020-12-16,0.00,0.00 ,0.00,0.00 ,50989880.33,435715185.00 
Dogecoin,DOGE,2020-12-17,0.00,0.00 ,0.00,0.00 ,172736659.4,475751448.90 
Dogecoin,DOGE,2020-12-18,0.00,0.00 ,0.00,0.00 ,101799430.2,492185489.20 
Dogecoin,DOGE,2020-12-19,0.00,0.00 ,0.00,0.00 ,98447179.31,500981993.20 
Dogecoin,DOGE,2020-12-20,0.00,0.00 ,0.00,0.00 ,508066004.2,590086989.10 
Dogecoin,DOGE,2020-12-21,0.01,0.00 ,0.00,0.00 ,664160056.8,610925196.90 
Dogecoin,DOGE,2020-12-22,0.00,0.00 ,0.00,0.00 ,239288785.3,575304224.70 
Dogecoin,DOGE,2020-12-23,0.00,0.00 ,0.00,0.00 ,205080908.3,480893678.00 
Dogecoin,DOGE,2020-12-24,0.00,0.00 ,0.00,0.00 ,143405579.6,583425690.20 
Dogecoin,DOGE,2020-12-25,0.00,0.00 ,0.00,0.00 ,136819917,584963463.90 
Dogecoin,DOGE,2020-12-26,0.00,0.00 ,0.00,0.00 ,151728507.4,573747738.40 
Dogecoin,DOGE,2020-12-27,0.00,0.00 ,0.00,0.00 ,154526398.7,580710699.30 
Dogecoin,DOGE,2020-12-28,0.00,0.00 ,0.00,0.00 ,99641525.45,586399767.20 
Dogecoin,DOGE,2020-12-29,0.00,0.00 ,0.00,0.00 ,90876496.56,573014174.30 
Dogecoin,DOGE,2020-12-30,0.00,0.00 ,0.00,0.00 ,94834499.4,592113774.60 
Dogecoin,DOGE,2020-12-31,0.00,0.00 ,0.00,0.00 ,85498337.19,598149001.40 
Dogecoin,DOGE,2021-01-01,0.01,0.00 ,0.00,0.01 ,228961514.9,726323310.70 
Dogecoin,DOGE,2021-01-02,0.01,0.01 ,0.01,0.01 ,3421562680,1356280740.00 
Dogecoin,DOGE,2021-01-03,0.01,0.01 ,0.01,0.01 ,2707003608,1248577459.00 
Dogecoin,DOGE,2021-01-04,0.01,0.01 ,0.01,0.01 ,1372398979,1248286672.00 
Dogecoin,DOGE,2021-01-05,0.01,0.01 ,0.01,0.01 ,687256066.7,1268003964.00 
Dogecoin,DOGE,2021-01-06,0.01,0.01 ,0.01,0.01 ,749915516.2,1337772240.00 
Dogecoin,DOGE,2021-01-07,0.01,0.01 ,0.01,0.01 ,520644705.6,1245523630.00 
Dogecoin,DOGE,2021-01-08,0.01,0.01 ,0.01,0.01 ,394462163.6,1258947804.00 
Dogecoin,DOGE,2021-01-09,0.01,0.01 ,0.01,0.01 ,485842353.1,1303561985.00 
Dogecoin,DOGE,2021-01-10,0.01,0.01 ,0.01,0.01 ,458583518.7,1260915514.00 
Dogecoin,DOGE,2021-01-11,0.01,0.01 ,0.01,0.01 ,637956958.1,1129945722.00 
Dogecoin,DOGE,2021-01-12,0.01,0.01 ,0.01,0.01 ,333308456.9,1031361130.00 
Dogecoin,DOGE,2021-01-13,0.01,0.01 ,0.01,0.01 ,240079032.9,1102277644.00 
Dogecoin,DOGE,2021-01-14,0.01,0.01 ,0.01,0.01 ,428369038.7,1202240980.00 
Dogecoin,DOGE,2021-01-15,0.01,0.01 ,0.01,0.01 ,398965924.7,1198824805.00 
Dogecoin,DOGE,2021-01-16,0.01,0.01 ,0.01,0.01 ,258630479.6,1185597169.00 
Dogecoin,DOGE,2021-01-17,0.01,0.01 ,0.01,0.01 ,254487988.6,1160366066.00 
Dogecoin,DOGE,2021-01-18,0.01,0.01 ,0.01,0.01 ,205025648,1173880970.00 
Dogecoin,DOGE,2021-01-19,0.01,0.01 ,0.01,0.01 ,249242631.7,1164676216.00 
Dogecoin,DOGE,2021-01-20,0.01,0.01 ,0.01,0.01 ,220205442.4,1159923229.00 
Dogecoin,DOGE,2021-01-21,0.01,0.01 ,0.01,0.01 ,215419838.8,1045611058.00 
Dogecoin,DOGE,2021-01-22,0.01,0.01 ,0.01,0.01 ,185490003.4,1091461748.00 
Dogecoin,DOGE,2021-01-23,0.01,0.01 ,0.01,0.01 ,154393736.9,1098702727.00 
Dogecoin,DOGE,2021-01-24,0.01,0.01 ,0.01,0.01 ,162191977.2,1117773115.00 
Dogecoin,DOGE,2021-01-25,0.01,0.01 ,0.01,0.01 ,180820875.4,1073809066.00 
Dogecoin,DOGE,2021-01-26,0.01,0.01 ,0.01,0.01 ,161173748.8,1057483330.00 
Dogecoin,DOGE,2021-01-27,0.01,0.01 ,0.01,0.01 ,204797186,958548725.60 
Dogecoin,DOGE,2021-01-28,0.03,0.01 ,0.01,0.03 ,10971544561,4367344237.00 
Dogecoin,DOGE,2021-01-29,0.08,0.03 ,0.04,0.05 ,25403310432,6043762706.00 
Dogecoin,DOGE,2021-01-30,0.05,0.02 ,0.05,0.03 ,8735576553,3611147492.00 
Dogecoin,DOGE,2021-01-31,0.05,0.03 ,0.03,0.04 ,8548997882,4767745805.00 
Dogecoin,DOGE,2021-02-01,0.04,0.03 ,0.04,0.03 ,6319224026,4470660189.00 
Dogecoin,DOGE,2021-02-02,0.03,0.03 ,0.03,0.03 ,3090896595,4041088459.00 
Dogecoin,DOGE,2021-02-03,0.04,0.03 ,0.03,0.04 ,3146856788,4759532731.00 
Dogecoin,DOGE,2021-02-04,0.06,0.04 ,0.04,0.05 ,13040837601,6833498776.00 
Dogecoin,DOGE,2021-02-05,0.05,0.04 ,0.05,0.05 ,6136160058,6019284098.00 
Dogecoin,DOGE,2021-02-06,0.06,0.04 ,0.05,0.06 ,5946101275,7387203762.00 
Dogecoin,DOGE,2021-02-07,0.08,0.05 ,0.06,0.08 ,14261024073,10105792829.00 
Dogecoin,DOGE,2021-02-08,0.08,0.06 ,0.08,0.08 ,12844375210,10112456103.00 
Dogecoin,DOGE,2021-02-09,0.08,0.07 ,0.08,0.07 ,7348840814,8990202084.00 
Dogecoin,DOGE,2021-02-10,0.08,0.07 ,0.07,0.07 ,6785088422,9353895799.00 
Dogecoin,DOGE,2021-02-11,0.07,0.07 ,0.07,0.07 ,3818556739,8941609529.00 
Dogecoin,DOGE,2021-02-12,0.07,0.06 ,0.07,0.07 ,4190843784,8992978136.00 
Dogecoin,DOGE,2021-02-13,0.07,0.07 ,0.07,0.07 ,2618049766,8529400211.00 
Dogecoin,DOGE,2021-02-14,0.07,0.06 ,0.07,0.06 ,3984667628,8028048754.00 
Dogecoin,DOGE,2021-02-15,0.06,0.05 ,0.06,0.06 ,4944804938,7265519863.00 
Dogecoin,DOGE,2021-02-16,0.06,0.05 ,0.06,0.05 ,3409478696,6872026263.00 
Dogecoin,DOGE,2021-02-17,0.05,0.05 ,0.05,0.05 ,2976148723,6340534302.00 
Dogecoin,DOGE,2021-02-18,0.06,0.05 ,0.05,0.06 ,4551943638,7646763727.00 
Dogecoin,DOGE,2021-02-19,0.06,0.05 ,0.06,0.06 ,2949251418,7082160843.00 
Dogecoin,DOGE,2021-02-20,0.06,0.05 ,0.06,0.05 ,3175468554,6985943091.00 
Dogecoin,DOGE,2021-02-21,0.06,0.05 ,0.05,0.06 ,2450293068,7191635972.00 
Dogecoin,DOGE,2021-02-22,0.06,0.05 ,0.06,0.05 ,3366757324,6902725620.00 
Dogecoin,DOGE,2021-02-23,0.05,0.04 ,0.05,0.05 ,2394345361,6089686351.00 
Dogecoin,DOGE,2021-02-24,0.06,0.05 ,0.05,0.06 ,4148511571,7267918251.00 
Dogecoin,DOGE,2021-02-25,0.06,0.05 ,0.06,0.05 ,2356982022,6447664671.00 
Dogecoin,DOGE,2021-02-26,0.05,0.05 ,0.05,0.05 ,1694323466,6488523369.00 
Dogecoin,DOGE,2021-02-27,0.05,0.05 ,0.05,0.05 ,1286229526,6438192652.00 
Dogecoin,DOGE,2021-02-28,0.05,0.05 ,0.05,0.05 ,1408101260,6177710994.00 
Dogecoin,DOGE,2021-03-01,0.05,0.05 ,0.05,0.05 ,1494427207,6505875328.00 
Dogecoin,DOGE,2021-03-02,0.05,0.05 ,0.05,0.05 ,1346282318,6463312203.00 
Dogecoin,DOGE,2021-03-03,0.05,0.05 ,0.05,0.05 ,1093877445,6506425615.00 
Dogecoin,DOGE,2021-03-04,0.05,0.05 ,0.05,0.05 ,1170617084,6437196942.00 
Dogecoin,DOGE,2021-03-05,0.05,0.05 ,0.05,0.05 ,1173113591,6381297708.00 
Dogecoin,DOGE,2021-03-06,0.05,0.05 ,0.05,0.05 ,1480482384,6558965902.00 
Dogecoin,DOGE,2021-03-07,0.05,0.05 ,0.05,0.05 ,945455831.8,6706005852.00 
Dogecoin,DOGE,2021-03-08,0.06,0.05 ,0.05,0.06 ,3554150800,7971280044.00 
Dogecoin,DOGE,2021-03-09,0.06,0.06 ,0.06,0.06 ,2466159943,7463686738.00 
Dogecoin,DOGE,2021-03-10,0.06,0.05 ,0.06,0.06 ,1534489620,7207816086.00 
Dogecoin,DOGE,2021-03-11,0.06,0.05 ,0.06,0.06 ,1233383425,7197497882.00 
Dogecoin,DOGE,2021-03-12,0.06,0.05 ,0.06,0.06 ,1287767221,7125032152.00 
Dogecoin,DOGE,2021-03-13,0.06,0.05 ,0.06,0.06 ,1869833076,8037692870.00 
Dogecoin,DOGE,2021-03-14,0.06,0.06 ,0.06,0.06 ,2752132530,7544115603.00 
Dogecoin,DOGE,2021-03-15,0.06,0.06 ,0.06,0.06 ,1738710876,7351218571.00 
Dogecoin,DOGE,2021-03-16,0.06,0.06 ,0.06,0.06 ,1393771913,7547720122.00 
Dogecoin,DOGE,2021-03-17,0.06,0.06 ,0.06,0.06 ,861926642.6,7425583380.00 
Dogecoin,DOGE,2021-03-18,0.06,0.05 ,0.06,0.06 ,909777444.6,7391550949.00 
Dogecoin,DOGE,2021-03-19,0.06,0.06 ,0.06,0.06 ,964747809.1,7514154611.00 
Dogecoin,DOGE,2021-03-20,0.06,0.06 ,0.06,0.06 ,1012934488,7596414495.00 
Dogecoin,DOGE,2021-03-21,0.06,0.06 ,0.06,0.06 ,759592996,7374772308.00 
Dogecoin,DOGE,2021-03-22,0.06,0.05 ,0.06,0.05 ,696918564.7,7082689335.00 
Dogecoin,DOGE,2021-03-23,0.06,0.05 ,0.05,0.05 ,1040781777,6902245900.00 
Dogecoin,DOGE,2021-03-24,0.06,0.05 ,0.05,0.05 ,934537959.4,6664029763.00 
Dogecoin,DOGE,2021-03-25,0.05,0.05 ,0.05,0.05 ,1084214116,6632093766.00 
Dogecoin,DOGE,2021-03-26,0.05,0.05 ,0.05,0.05 ,776280028.3,6955497857.00 
Dogecoin,DOGE,2021-03-27,0.06,0.05 ,0.05,0.05 ,753844053.1,7011100665.00 
Dogecoin,DOGE,2021-03-28,0.05,0.05 ,0.05,0.05 ,460472974.9,6924335588.00 
Dogecoin,DOGE,2021-03-29,0.05,0.05 ,0.05,0.05 ,537919139.8,6970630600.00 
Dogecoin,DOGE,2021-03-30,0.06,0.05 ,0.05,0.05 ,728906171.1,6951867440.00 
Dogecoin,DOGE,2021-03-31,0.05,0.05 ,0.05,0.05 ,653389282.4,6921249082.00 
Dogecoin,DOGE,2021-04-01,0.07,0.05 ,0.05,0.06 ,5816046822,7996434168.00 
Dogecoin,DOGE,2021-04-02,0.06,0.06 ,0.06,0.06 ,2166925111,7439646120.00 
Dogecoin,DOGE,2021-04-03,0.06,0.06 ,0.06,0.06 ,1136931403,7200412904.00 
Dogecoin,DOGE,2021-04-04,0.06,0.06 ,0.06,0.06 ,938035097.3,7407664648.00 
Dogecoin,DOGE,2021-04-05,0.06,0.06 ,0.06,0.06 ,1513832721,7704287493.00 
Dogecoin,DOGE,2021-04-06,0.07,0.06 ,0.06,0.06 ,2608613912,8319797961.00 
Dogecoin,DOGE,2021-04-07,0.07,0.06 ,0.06,0.06 ,2857060849,7619768371.00 
Dogecoin,DOGE,2021-04-08,0.06,0.06 ,0.06,0.06 ,1055257541,7934992305.00 
Dogecoin,DOGE,2021-04-09,0.06,0.06 ,0.06,0.06 ,1060465774,7964226155.00 
Dogecoin,DOGE,2021-04-10,0.07,0.06 ,0.06,0.06 ,1369793118,8244132101.00 
Dogecoin,DOGE,2021-04-11,0.08,0.06 ,0.06,0.07 ,6646627317,9640258366.00 
Dogecoin,DOGE,2021-04-12,0.07,0.07 ,0.07,0.07 ,2687720380,9139899746.00 
Dogecoin,DOGE,2021-04-13,0.10,0.07 ,0.07,0.09 ,7176815090,12070137895.00 
Dogecoin,DOGE,2021-04-14,0.14,0.09 ,0.09,0.12 ,20977679327,15697925271.00 
Dogecoin,DOGE,2021-04-15,0.19,0.12 ,0.12,0.18 ,17916620386,23540494382.00 
Dogecoin,DOGE,2021-04-16,0.44,0.18 ,0.18,0.37 ,69410680685,47274068218.00 
Dogecoin,DOGE,2021-04-17,0.37,0.24 ,0.37,0.28 ,31413404067,36722073277.00 
Dogecoin,DOGE,2021-04-18,0.35,0.25 ,0.29,0.32 ,23464350388,41417581076.00 
Dogecoin,DOGE,2021-04-19,0.43,0.31 ,0.32,0.41 ,30641432779,52646623418.00 
Dogecoin,DOGE,2021-04-20,0.42,0.27 ,0.41,0.32 ,28130646191,41300434109.00 
Dogecoin,DOGE,2021-04-21,0.35,0.30 ,0.32,0.31 ,12723463706,39679105903.00 
Dogecoin,DOGE,2021-04-22,0.31,0.26 ,0.31,0.26 ,11879823706,33741377335.00 
Dogecoin,DOGE,2021-04-23,0.27,0.16 ,0.26,0.25 ,16165566164,32134070797.00 
Dogecoin,DOGE,2021-04-24,0.29,0.23 ,0.25,0.27 ,11057578568,34944176235.00 
Dogecoin,DOGE,2021-04-25,0.29,0.23 ,0.27,0.25 ,6849914675,32477418138.00 
Dogecoin,DOGE,2021-04-26,0.28,0.25 ,0.25,0.27 ,5118886527,35011409694.00 
Dogecoin,DOGE,2021-04-27,0.28,0.26 ,0.27,0.27 ,3590611310,35210893019.00 
Dogecoin,DOGE,2021-04-28,0.34,0.26 ,0.27,0.32 ,14464343767,41876610359.00 
Dogecoin,DOGE,2021-04-29,0.32,0.30 ,0.32,0.31 ,5027354503,39485786704.00 
Dogecoin,DOGE,2021-04-30,0.34,0.30 ,0.30,0.34 ,5290390982,43681559535.00 
Dogecoin,DOGE,2021-05-01,0.40,0.33 ,0.34,0.39 ,10123343703,50860335491.00 
Dogecoin,DOGE,2021-05-02,0.40,0.36 ,0.39,0.38 ,8040406918,48672985630.00 
Dogecoin,DOGE,2021-05-03,0.45,0.37 ,0.37,0.44 ,10526649978,57177802914.00 
Dogecoin,DOGE,2021-05-04,0.61,0.40 ,0.44,0.54 ,38238126181,70081925802.00 
Dogecoin,DOGE,2021-05-05,0.70,0.52 ,0.54,0.66 ,42525098292,85147176077.00 
Dogecoin,DOGE,2021-05-06,0.66,0.55 ,0.65,0.58 ,18989900291,75207782074.00 
Dogecoin,DOGE,2021-05-07,0.73,0.52 ,0.58,0.68 ,28615083657,88680824303.00 
Dogecoin,DOGE,2021-05-08,0.74,0.61 ,0.69,0.64 ,25555125135,82429781487.00 
Dogecoin,DOGE,2021-05-09,0.70,0.43 ,0.64,0.57 ,46138063928,73841942943.00 
Dogecoin,DOGE,2021-05-10,0.57,0.42 ,0.57,0.45 ,16514521828,58290605343.00 
Dogecoin,DOGE,2021-05-11,0.55,0.45 ,0.45,0.50 ,14566975476,64161634641.00 
Dogecoin,DOGE,2021-05-12,0.52,0.39 ,0.49,0.39 ,8621337859,49932901319.00 
Dogecoin,DOGE,2021-05-13,0.52,0.36 ,0.39,0.49 ,18663174069,63544125614.00 
Dogecoin,DOGE,2021-05-14,0.59,0.46 ,0.49,0.56 ,20466177002,72522897885.00 
Dogecoin,DOGE,2021-05-15,0.56,0.49 ,0.56,0.51 ,9836892944,65838461456.00 
Dogecoin,DOGE,2021-05-16,0.55,0.45 ,0.51,0.51 ,9541552064,66742824282.00 
Dogecoin,DOGE,2021-05-17,0.52,0.46 ,0.51,0.49 ,7330830504,63249211418.00 
Dogecoin,DOGE,2021-05-18,0.52,0.47 ,0.49,0.48 ,4802902841,61729644541.00 
Dogecoin,DOGE,2021-05-19,0.68,0.22 ,0.48,0.33 ,15072620946,43194982873.00 
Dogecoin,DOGE,2021-05-20,0.43,0.30 ,0.33,0.40 ,12415484460,51897302336.00 
Dogecoin,DOGE,2021-05-21,0.41,0.31 ,0.40,0.36 ,7452862203,46609753575.00 
Dogecoin,DOGE,2021-05-22,0.36,0.32 ,0.36,0.34 ,5243222352,44408253680.00 
Dogecoin,DOGE,2021-05-23,0.35,0.25 ,0.34,0.31 ,7143545371,39963404929.00 
Dogecoin,DOGE,2021-05-24,0.37,0.30 ,0.31,0.37 ,6821088755,47504120043.00 
Dogecoin,DOGE,2021-05-25,0.38,0.32 ,0.37,0.35 ,5544552739,44932307822.00 
Dogecoin,DOGE,2021-05-26,0.37,0.34 ,0.35,0.35 ,3355793260,45896157271.00 
Dogecoin,DOGE,2021-05-27,0.35,0.33 ,0.35,0.33 ,2485942309,43208473793.00 
Dogecoin,DOGE,2021-05-28,0.35,0.30 ,0.33,0.31 ,3289455640,40391360016.00 
Dogecoin,DOGE,2021-05-29,0.32,0.28 ,0.31,0.30 ,2470710737,39344899569.00 
Dogecoin,DOGE,2021-05-30,0.31,0.29 ,0.30,0.30 ,1929947933,39232589726.00 
Dogecoin,DOGE,2021-05-31,0.33,0.29 ,0.30,0.33 ,2440829325,42298953606.00 
Dogecoin,DOGE,2021-06-01,0.38,0.31 ,0.33,0.37 ,5796031087,48050998401.00 
Dogecoin,DOGE,2021-06-02,0.44,0.35 ,0.37,0.42 ,11425588479,54976914119.00 
Dogecoin,DOGE,2021-06-03,0.44,0.38 ,0.42,0.40 ,6809900030,51942452228.00 
Dogecoin,DOGE,2021-06-04,0.40,0.35 ,0.40,0.38 ,5889983048,48877461705.00 
Dogecoin,DOGE,2021-06-05,0.39,0.36 ,0.38,0.37 ,3464039041,48345164969.00 
Dogecoin,DOGE,2021-06-06,0.38,0.37 ,0.37,0.37 ,1836611411,48302113586.00 
Dogecoin,DOGE,2021-06-07,0.38,0.33 ,0.37,0.33 ,3043974994,43011807788.00 
Dogecoin,DOGE,2021-06-08,0.34,0.30 ,0.33,0.33 ,3918487504,42579375329.00 
Dogecoin,DOGE,2021-06-09,0.35,0.31 ,0.33,0.34 ,3154332929,44616868086.00 
Dogecoin,DOGE,2021-06-10,0.34,0.32 ,0.34,0.33 ,2114010549,42414763171.00 
Dogecoin,DOGE,2021-06-11,0.33,0.31 ,0.33,0.32 ,1834446577,41510465777.00 
Dogecoin,DOGE,2021-06-12,0.32,0.30 ,0.32,0.31 ,1605633791,40569059978.00 
Dogecoin,DOGE,2021-06-13,0.33,0.31 ,0.31,0.32 ,1484851447,42172193662.00 
Dogecoin,DOGE,2021-06-14,0.34,0.32 ,0.32,0.33 ,1613812023,43173647089.00 
Dogecoin,DOGE,2021-06-15,0.33,0.32 ,0.33,0.33 ,1687965230,42701157582.00 
Dogecoin,DOGE,2021-06-16,0.32,0.31 ,0.32,0.31 ,1391720788,40024275630.00 
Dogecoin,DOGE,2021-06-17,0.31,0.30 ,0.31,0.31 ,1120766442,39863941887.00 
Dogecoin,DOGE,2021-06-18,0.31,0.28 ,0.31,0.29 ,1846213589,38174078175.00 
Dogecoin,DOGE,2021-06-19,0.30,0.29 ,0.29,0.29 ,1003248258,37382435534.00 
Dogecoin,DOGE,2021-06-20,0.29,0.26 ,0.29,0.28 ,1963503800,36545750822.00 
Dogecoin,DOGE,2021-06-21,0.28,0.17 ,0.28,0.18 ,5640232167,23250576500.00 
Dogecoin,DOGE,2021-06-22,0.22,0.16 ,0.18,0.19 ,5992850344,24858743142.00 
Dogecoin,DOGE,2021-06-23,0.25,0.18 ,0.19,0.23 ,5098674891,30217348680.00 
Dogecoin,DOGE,2021-06-24,0.27,0.22 ,0.23,0.26 ,3844648059,34205589763.00 
Dogecoin,DOGE,2021-06-25,0.29,0.23 ,0.26,0.24 ,5542163262,31131171916.00 
Dogecoin,DOGE,2021-06-26,0.26,0.23 ,0.24,0.24 ,2649457302,31867533719.00 
Dogecoin,DOGE,2021-06-27,0.27,0.24 ,0.25,0.26 ,2167521670,34431598886.00 
Dogecoin,DOGE,2021-06-28,0.27,0.25 ,0.26,0.26 ,1932994784,33446496885.00 
Dogecoin,DOGE,2021-06-29,0.27,0.25 ,0.26,0.26 ,2192562738,34221491748.00 
Dogecoin,DOGE,2021-06-30,0.26,0.24 ,0.26,0.25 ,2047763830,33111043725.00 
Dogecoin,DOGE,2021-07-01,0.26,0.24 ,0.25,0.24 ,2463946548,31852848923.00 
Dogecoin,DOGE,2021-07-02,0.25,0.24 ,0.24,0.25 ,1321470954,31949253278.00 
Dogecoin,DOGE,2021-07-03,0.25,0.24 ,0.25,0.25 ,917015818.9,32104908915.00 
Dogecoin,DOGE,2021-07-04,0.25,0.24 ,0.25,0.25 ,973511518.6,32117665811.00 
Dogecoin,DOGE,2021-07-05,0.25,0.23 ,0.25,0.23 ,1267949362,30183443827.00 
Dogecoin,DOGE,2021-07-06,0.24,0.23 ,0.23,0.23 ,1265920169,30552518424.00 
Ethereum,ETH,2017-01-01,8.47,7.98 ,7.98,8.17 ,14731700,715049207.90 
Ethereum,ETH,2017-01-02,8.44,8.05 ,8.17,8.38 ,14579600,733331653.90 
Ethereum,ETH,2017-01-03,10.00,8.32 ,8.37,9.73 ,33625200,851512055.20 
Ethereum,ETH,2017-01-04,11.28,9.56 ,9.71,11.25 ,41051200,985515893.50 
Ethereum,ETH,2017-01-05,11.89,9.40 ,11.29,10.25 ,41557400,898497892.30 
Ethereum,ETH,2017-01-06,10.63,9.63 ,10.29,10.25 ,29471800,898845927.70 
